-75.7467833,  36.1840203,    -5.31,   470.00,   596.00
-75.7466565,  36.1840539,    -5.48,   482.00,   596.00
-75.7465297,  36.1840876,    -5.55,   494.00,   596.00
-75.7464030,  36.1841213,    -5.70,   506.00,   596.00
-75.7462762,  36.1841549,    -5.83,   518.00,   596.00
-75.7461494,  36.1841886,    -5.95,   530.00,   596.00
-75.7460227,  36.1842223,    -6.06,   542.00,   596.00
-75.7458959,  36.1842559,    -6.17,   554.00,   596.00
-75.7457691,  36.1842896,    -6.28,   566.00,   596.00
-75.7456423,  36.1843233,    -6.38,   578.00,   596.00
-75.7455156,  36.1843569,    -6.48,   590.00,   596.00
-75.7453888,  36.1843906,    -6.58,   602.00,   596.00
-75.7452620,  36.1844243,    -6.66,   614.00,   596.00
-75.7451353,  36.1844579,    -6.68,   626.00,   596.00
-75.7511765,  36.1830811,     1.55,    62.00,   620.00
-75.7510497,  36.1831147,     1.52,    74.00,   620.00
-75.7509229,  36.1831484,     1.25,    86.00,   620.00
-75.7507962,  36.1831821,     0.42,    98.00,   620.00
-75.7506694,  36.1832158,    -0.81,   110.00,   620.00
-75.7505426,  36.1832494,    -1.60,   122.00,   620.00
-75.7504159,  36.1832831,    -2.04,   134.00,   620.00
-75.7502891,  36.1833168,    -1.75,   146.00,   620.00
-75.7501623,  36.1833504,    -1.75,   158.00,   620.00
-75.7500356,  36.1833841,    -2.08,   170.00,   620.00
-75.7499088,  36.1834178,    -2.37,   182.00,   620.00
-75.7497820,  36.1834514,    -2.53,   194.00,   620.00
-75.7496553,  36.1834851,    -2.48,   206.00,   620.00
-75.7495285,  36.1835188,    -2.43,   218.00,   620.00
-75.7494017,  36.1835524,    -2.37,   230.00,   620.00
-75.7492749,  36.1835861,    -2.27,   242.00,   620.00
-75.7491482,  36.1836198,    -2.55,   254.00,   620.00
-75.7490214,  36.1836534,    -3.07,   266.00,   620.00
-75.7488946,  36.1836871,    -3.55,   278.00,   620.00
-75.7487679,  36.1837208,    -3.93,   290.00,   620.00
-75.7486411,  36.1837544,    -4.26,   302.00,   620.00
-75.7485143,  36.1837881,    -4.52,   314.00,   620.00
-75.7483876,  36.1838218,    -4.68,   326.00,   620.00
-75.7482608,  36.1838554,    -4.77,   338.00,   620.00
-75.7481340,  36.1838891,    -4.79,   350.00,   620.00
-75.7480073,  36.1839228,    -4.77,   362.00,   620.00
-75.7478805,  36.1839565,    -4.74,   374.00,   620.00
-75.7477537,  36.1839901,    -4.73,   386.00,   620.00
-75.7476269,  36.1840238,    -4.74,   398.00,   620.00
-75.7475002,  36.1840575,    -4.79,   410.00,   620.00
-75.7473734,  36.1840911,    -4.86,   422.00,   620.00
-75.7472466,  36.1841248,    -4.91,   434.00,   620.00
-75.7471199,  36.1841585,    -5.02,   446.00,   620.00
-75.7469931,  36.1841921,    -5.14,   458.00,   620.00
-75.7468663,  36.1842258,    -5.25,   470.00,   620.00
-75.7467396,  36.1842595,    -5.34,   482.00,   620.00
-75.7466128,  36.1842931,    -5.53,   494.00,   620.00
-75.7464860,  36.1843268,    -5.82,   506.00,   620.00
-75.7463593,  36.1843605,    -5.76,   518.00,   620.00
-75.7462325,  36.1843941,    -5.86,   530.00,   620.00
-75.7461057,  36.1844278,    -5.98,   542.00,   620.00
-75.7459789,  36.1844615,    -6.09,   554.00,   620.00
-75.7458522,  36.1844951,    -6.20,   566.00,   620.00
-75.7457254,  36.1845288,    -6.32,   578.00,   620.00
-75.7455986,  36.1845625,    -6.42,   590.00,   620.00
-75.7454719,  36.1845961,    -6.54,   602.00,   620.00
-75.7453451,  36.1846298,    -6.65,   614.00,   620.00
-75.7452183,  36.1846635,    -6.68,   626.00,   620.00
-75.7512595,  36.1832866,     1.47,    62.00,   644.00
-75.7511328,  36.1833203,     1.39,    74.00,   644.00
-75.7510060,  36.1833540,     0.90,    86.00,   644.00
-75.7508792,  36.1833876,    -0.12,    98.00,   644.00
-75.7507525,  36.1834213,    -1.27,   110.00,   644.00
-75.7506257,  36.1834550,    -1.64,   122.00,   644.00
-75.7504989,  36.1834886,    -1.95,   134.00,   644.00
-75.7503722,  36.1835223,    -2.08,   146.00,   644.00
-75.7502454,  36.1835560,    -2.33,   158.00,   644.00
-75.7501186,  36.1835896,    -2.48,   170.00,   644.00
-75.7499919,  36.1836233,    -2.76,   182.00,   644.00
-75.7498651,  36.1836570,    -3.00,   194.00,   644.00
-75.7497383,  36.1836906,    -2.98,   206.00,   644.00
-75.7496115,  36.1837243,    -2.92,   218.00,   644.00
-75.7494848,  36.1837580,    -2.75,   230.00,   644.00
-75.7493580,  36.1837916,    -2.46,   242.00,   644.00
-75.7492312,  36.1838253,    -2.63,   254.00,   644.00
-75.7491045,  36.1838590,    -3.14,   266.00,   644.00
-75.7489777,  36.1838926,    -3.58,   278.00,   644.00
-75.7488509,  36.1839263,    -3.98,   290.00,   644.00
-75.7487242,  36.1839600,    -4.32,   302.00,   644.00
-75.7485974,  36.1839937,    -4.57,   314.00,   644.00
-75.7484706,  36.1840273,    -4.74,   326.00,   644.00
-75.7483439,  36.1840610,    -4.83,   338.00,   644.00
-75.7482171,  36.1840947,    -4.84,   350.00,   644.00
-75.7480903,  36.1841283,    -4.81,   362.00,   644.00
-75.7479635,  36.1841620,    -4.77,   374.00,   644.00
-75.7478368,  36.1841957,    -4.74,   386.00,   644.00
-75.7477100,  36.1842293,    -4.76,   398.00,   644.00
-75.7475832,  36.1842630,    -4.79,   410.00,   644.00
-75.7474565,  36.1842967,    -4.84,   422.00,   644.00
-75.7473297,  36.1843303,    -4.90,   434.00,   644.00
-75.7472029,  36.1843640,    -4.94,   446.00,   644.00
-75.7470762,  36.1843977,    -5.08,   458.00,   644.00
-75.7469494,  36.1844313,    -5.25,   470.00,   644.00
-75.7468226,  36.1844650,    -5.34,   482.00,   644.00
-75.7466958,  36.1844987,    -5.45,   494.00,   644.00
-75.7465691,  36.1845323,    -5.57,   506.00,   644.00
-75.7464423,  36.1845660,    -5.69,   518.00,   644.00
-75.7463155,  36.1845997,    -5.82,   530.00,   644.00
-75.7461888,  36.1846333,    -5.94,   542.00,   644.00
-75.7460620,  36.1846670,    -6.04,   554.00,   644.00
-75.7459352,  36.1847007,    -6.16,   566.00,   644.00
-75.7458085,  36.1847344,    -6.28,   578.00,   644.00
-75.7456817,  36.1847680,    -6.40,   590.00,   644.00
