-75.7511153,  36.1860561,    -2.35,   170.00,   932.00
-75.7509886,  36.1860898,    -2.48,   182.00,   932.00
-75.7508618,  36.1861235,    -2.56,   194.00,   932.00
-75.7507350,  36.1861571,    -2.51,   206.00,   932.00
-75.7506083,  36.1861908,    -2.32,   218.00,   932.00
-75.7504815,  36.1862245,    -2.13,   230.00,   932.00
-75.7503547,  36.1862581,    -2.15,   242.00,   932.00
-75.7502280,  36.1862918,    -2.35,   254.00,   932.00
-75.7501012,  36.1863255,    -2.65,   266.00,   932.00
-75.7499744,  36.1863591,    -3.00,   278.00,   932.00
-75.7498477,  36.1863928,    -3.32,   290.00,   932.00
-75.7497209,  36.1864265,    -3.60,   302.00,   932.00
-75.7495941,  36.1864601,    -3.83,   314.00,   932.00
-75.7494673,  36.1864938,    -4.01,   326.00,   932.00
-75.7493406,  36.1865275,    -4.18,   338.00,   932.00
-75.7492138,  36.1865611,    -4.31,   350.00,   932.00
-75.7490870,  36.1865948,    -4.41,   362.00,   932.00
-75.7489603,  36.1866285,    -4.49,   374.00,   932.00
-75.7488335,  36.1866621,    -4.53,   386.00,   932.00
-75.7487067,  36.1866958,    -4.58,   398.00,   932.00
-75.7485800,  36.1867295,    -4.63,   410.00,   932.00
-75.7484532,  36.1867632,    -4.67,   422.00,   932.00
-75.7483264,  36.1867968,    -4.71,   434.00,   932.00
-75.7481997,  36.1868305,    -4.72,   446.00,   932.00
-75.7524661,  36.1859250,     6.80,    50.00,   956.00
-75.7523393,  36.1859587,     6.91,    62.00,   956.00
-75.7522126,  36.1859923,     4.30,    74.00,   956.00
-75.7520858,  36.1860260,     2.99,    86.00,   956.00
-75.7519590,  36.1860597,     2.56,    98.00,   956.00
-75.7518323,  36.1860933,     1.76,   110.00,   956.00
-75.7517055,  36.1861270,     0.62,   122.00,   956.00
-75.7515787,  36.1861607,    -0.64,   134.00,   956.00
-75.7514519,  36.1861943,    -1.31,   146.00,   956.00
-75.7513252,  36.1862280,    -2.15,   158.00,   956.00
-75.7511984,  36.1862617,    -2.36,   170.00,   956.00
-75.7510716,  36.1862953,    -2.40,   182.00,   956.00
-75.7509449,  36.1863290,    -2.43,   194.00,   956.00
-75.7508181,  36.1863627,    -2.53,   206.00,   956.00
-75.7506913,  36.1863963,    -2.44,   218.00,   956.00
-75.7505646,  36.1864300,    -2.14,   230.00,   956.00
-75.7504378,  36.1864637,    -2.08,   242.00,   956.00
-75.7503110,  36.1864973,    -2.25,   254.00,   956.00
-75.7501843,  36.1865310,    -2.54,   266.00,   956.00
-75.7500575,  36.1865647,    -2.89,   278.00,   956.00
-75.7499307,  36.1865983,    -3.23,   290.00,   956.00
-75.7498039,  36.1866320,    -3.52,   302.00,   956.00
-75.7496772,  36.1866657,    -3.77,   314.00,   956.00
-75.7495504,  36.1866993,    -3.98,   326.00,   956.00
-75.7494236,  36.1867330,    -4.15,   338.00,   956.00
-75.7492969,  36.1867667,    -4.26,   350.00,   956.00
-75.7491701,  36.1868004,    -4.36,   362.00,   956.00
-75.7490433,  36.1868340,    -4.45,   374.00,   956.00
-75.7489166,  36.1868677,    -4.49,   386.00,   956.00
-75.7487898,  36.1869014,    -4.55,   398.00,   956.00
-75.7486630,  36.1869350,    -4.59,   410.00,   956.00
-75.7485363,  36.1869687,    -4.65,   422.00,   956.00
-75.7484095,  36.1870024,    -4.70,   434.00,   956.00
-75.7482827,  36.1870360,    -4.72,   446.00,   956.00
-75.7525492,  36.1861305,     6.03,    50.00,   980.00
-75.7524224,  36.1861642,     6.10,    62.00,   980.00
-75.7522956,  36.1861979,     4.17,    74.00,   980.00
-75.7521689,  36.1862315,     3.25,    86.00,   980.00
-75.7520421,  36.1862652,     2.69,    98.00,   980.00
-75.7519153,  36.1862989,     2.01,   110.00,   980.00
-75.7517885,  36.1863325,     0.77,   122.00,   980.00
-75.7516618,  36.1863662,    -0.58,   134.00,   980.00
-75.7515350,  36.1863999,    -1.24,   146.00,   980.00
-75.7514082,  36.1864335,    -2.14,   158.00,   980.00
-75.7512815,  36.1864672,    -2.43,   170.00,   980.00
-75.7511547,  36.1865009,    -2.57,   182.00,   980.00
-75.7510279,  36.1865345,    -2.58,   194.00,   980.00
-75.7509012,  36.1865682,    -2.62,   206.00,   980.00
-75.7507744,  36.1866019,    -2.58,   218.00,   980.00
-75.7506476,  36.1866355,    -2.21,   230.00,   980.00
-75.7505209,  36.1866692,    -2.03,   242.00,   980.00
-75.7503941,  36.1867029,    -2.18,   254.00,   980.00
-75.7502673,  36.1867365,    -2.47,   266.00,   980.00
-75.7501405,  36.1867702,    -2.83,   278.00,   980.00
-75.7500138,  36.1868039,    -3.18,   290.00,   980.00
-75.7498870,  36.1868376,    -3.49,   302.00,   980.00
-75.7497602,  36.1868712,    -3.75,   314.00,   980.00
-75.7496335,  36.1869049,    -3.96,   326.00,   980.00
-75.7495067,  36.1869386,    -4.12,   338.00,   980.00
-75.7493799,  36.1869722,    -4.24,   350.00,   980.00
-75.7492532,  36.1870059,    -4.34,   362.00,   980.00
-75.7491264,  36.1870396,    -4.41,   374.00,   980.00
-75.7489996,  36.1870732,    -4.47,   386.00,   980.00
-75.7488729,  36.1871069,    -4.52,   398.00,   980.00
-75.7487461,  36.1871406,    -4.58,   410.00,   980.00
-75.7486193,  36.1871742,    -4.63,   422.00,   980.00
-75.7484925,  36.1872079,    -4.68,   434.00,   980.00
-75.7483658,  36.1872416,    -4.70,   446.00,   980.00
-75.7526322,  36.1863361,     5.41,    50.00,  1004.00
-75.7525055,  36.1863697,     4.71,    62.00,  1004.00
-75.7523787,  36.1864034,     4.24,    74.00,  1004.00
-75.7522519,  36.1864371,     3.77,    86.00,  1004.00
-75.7521251,  36.1864707,     2.67,    98.00,  1004.00
-75.7519984,  36.1865044,     1.76,   110.00,  1004.00
-75.7518716,  36.1865381,     0.62,   122.00,  1004.00
-75.7517448,  36.1865717,    -0.30,   134.00,  1004.00
-75.7516181,  36.1866054,    -1.36,   146.00,  1004.00
-75.7514913,  36.1866391,    -1.86,   158.00,  1004.00
-75.7513645,  36.1866727,    -2.32,   170.00,  1004.00
-75.7512378,  36.1867064,    -2.52,   182.00,  1004.00
-75.7511110,  36.1867401,    -2.65,   194.00,  1004.00
-75.7509842,  36.1867737,    -2.61,   206.00,  1004.00
-75.7508575,  36.1868074,    -2.46,   218.00,  1004.00
-75.7507307,  36.1868411,    -2.30,   230.00,  1004.00
-75.7506039,  36.1868748,    -2.18,   242.00,  1004.00
-75.7504771,  36.1869084,    -2.24,   254.00,  1004.00
-75.7503504,  36.1869421,    -2.51,   266.00,  1004.00
-75.7502236,  36.1869758,    -2.84,   278.00,  1004.00
-75.7500968,  36.1870094,    -3.14,   290.00,  1004.00
-75.7499701,  36.1870431,    -3.46,   302.00,  1004.00
-75.7498433,  36.1870768,    -3.73,   314.00,  1004.00
-75.7497165,  36.1871104,    -3.92,   326.00,  1004.00
-75.7495898,  36.1871441,    -4.11,   338.00,  1004.00
-75.7494630,  36.1871778,    -4.24,   350.00,  1004.00
-75.7493362,  36.1872114,    -4.32,   362.00,  1004.00
-75.7492095,  36.1872451,    -4.40,   374.00,  1004.00
-75.7490827,  36.1872788,    -4.47,   386.00,  1004.00
-75.7489559,  36.1873124,    -4.54,   398.00,  1004.00
-75.7488291,  36.1873461,    -4.57,   410.00,  1004.00
-75.7487024,  36.1873798,    -4.61,   422.00,  1004.00
-75.7485756,  36.1874134,    -4.64,   434.00,  1004.00
-75.7484488,  36.1874471,    -4.66,   446.00,  1004.00
